x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.316159188747406,0.6828837394714355,0.36058682203292847,0.6679210662841797,0.3866340219974518,0.624040961265564,0.3587701916694641,0.5889166593551636,0.32203513383865356,0.5633736848831177,0.37653061747550964,0.5622394680976868,0.3971489369869232,0.5096533298492432,0.4149554669857025,0.47715216875076294,0.4300178587436676,0.45093202590942383,0.33716902136802673,0.5637953281402588,0.3301152288913727,0.5046186447143555,0.3308113217353821,0.46726179122924805,0.3297652006149292,0.4359768331050873,0.302142858505249,0.5783650875091553,0.30391862988471985,0.5664352774620056,0.32020267844200134,0.60396808385849,0.3296719789505005,0.6275070309638977,0.26989445090293884,0.5990146994590759,0.2790268361568451,0.5852406620979309,0.2955680787563324,0.6141481399536133,0.30363011360168457,0.6337376236915588,7-victory
0.8470137715339661,0.9199576377868652,0.7518168687820435,0.898410975933075,0.7110198736190796,0.8418550491333008,0.7603582143783569,0.7836577892303467,0.8281163573265076,0.7353178262710571,0.6929601430892944,0.7157823443412781,0.6376116871833801,0.6386822462081909,0.5970177054405212,0.5835956335067749,0.5639069080352783,0.5305073857307434,0.7730610966682434,0.699977695941925,0.7310463190078735,0.6111866235733032,0.6946101784706116,0.5481902360916138,0.6623814105987549,0.4854053258895874,0.8479406237602234,0.7173910737037659,0.8587520718574524,0.7204235196113586,0.832408607006073,0.8052164912223816,0.8187172412872314,0.8495293259620667,0.9190576076507568,0.7490749359130859,0.9107754826545715,0.7643575668334961,0.8842971324920654,0.8285635113716125,0.867495596408844,0.857813835144043,7-victory
0.6445704102516174,0.7413001656532288,0.6176486611366272,0.7226417660713196,0.6047861576080322,0.7004441022872925,0.6256350874900818,0.693697452545166,0.6536576151847839,0.6919487118721008,0.6254657506942749,0.6501251459121704,0.6194085478782654,0.6154195070266724,0.6180840730667114,0.5932920575141907,0.6181843876838684,0.5742745399475098,0.6566720604896545,0.6530984044075012,0.6680461168289185,0.6137068867683411,0.6766656041145325,0.5930349230766296,0.6856324672698975,0.5744167566299438,0.6798577904701233,0.6665866374969482,0.6930657625198364,0.6591582894325256,0.6770527362823486,0.6829877495765686,0.6634324789047241,0.6985227465629578,0.6970300078392029,0.6859181523323059,0.697788655757904,0.6890243291854858,0.6821967363357544,0.7037622332572937,0.668956458568573,0.7142245173454285,7-victory
0.3615601360797882,0.45759013295173645,0.3681321144104004,0.4399345815181732,0.3610491156578064,0.42147716879844666,0.3410760164260864,0.4117690324783325,0.32251429557800293,0.40771952271461487,0.3637044131755829,0.402779221534729,0.36423975229263306,0.37812966108322144,0.36474844813346863,0.3626958131790161,0.3648318350315094,0.3504073917865753,0.34830233454704285,0.4060659110546112,0.3370518386363983,0.3799345791339874,0.3333583474159241,0.3640652000904083,0.3312089145183563,0.35176169872283936,0.33655881881713867,0.4141899645328522,0.32794198393821716,0.4064076542854309,0.33625054359436035,0.4141310751438141,0.34319359064102173,0.4187733232975006,0.32851189374923706,0.42468759417533875,0.32394903898239136,0.41924092173576355,0.3304286003112793,0.4247957170009613,0.3361884653568268,0.42919912934303284,7-victory
0.5587694644927979,0.4413832128047943,0.5446855425834656,0.41953718662261963,0.541031002998352,0.395818293094635,0.5592846870422363,0.38193339109420776,0.5790313482284546,0.37726548314094543,0.5483064651489258,0.3769185245037079,0.5378814339637756,0.3535904884338379,0.5316942930221558,0.3386061191558838,0.5277940034866333,0.32608333230018616,0.5657684803009033,0.37833940982818604,0.5774688720703125,0.34844970703125,0.5853456854820251,0.3332151174545288,0.5922059416770935,0.321654736995697,0.5798268914222717,0.38621437549591064,0.5893347263336182,0.37440693378448486,0.5803961157798767,0.3879871070384979,0.5723365545272827,0.39908111095428467,0.5903098583221436,0.39701083302497864,0.5944738984107971,0.38779446482658386,0.5857028365135193,0.3949427306652069,0.5772519111633301,0.4023352563381195,7-victory
0.7974598407745361,0.5369874835014343,0.7571473121643066,0.49012744426727295,0.7369032502174377,0.42644572257995605,0.7458683848381042,0.36695829033851624,0.7603266835212708,0.3178444504737854,0.7537094950675964,0.3325853645801544,0.7309747338294983,0.2559646964073181,0.7192348837852478,0.205912783741951,0.714646577835083,0.16300955414772034,0.7915970683097839,0.3324519097805023,0.808308482170105,0.24240553379058838,0.8164953589439392,0.18632403016090393,0.8269413113594055,0.14286477863788605,0.8230116367340088,0.35181763768196106,0.8286596536636353,0.2919342815876007,0.8012697100639343,0.336435467004776,0.7859231233596802,0.37946635484695435,0.8498263955116272,0.3852004408836365,0.8475555777549744,0.3380868434906006,0.8197405338287354,0.3621065318584442,0.800548791885376,0.3942223787307739,7-victory
0.5985614061355591,0.6450912356376648,0.5755777955055237,0.6297857761383057,0.5680632591247559,0.6060842275619507,0.5887131690979004,0.5926228165626526,0.6123501062393188,0.5911396145820618,0.5764742493629456,0.5751911997795105,0.5661343932151794,0.5468456149101257,0.5620502233505249,0.5292863249778748,0.559389054775238,0.5149585604667664,0.597342848777771,0.5763863325119019,0.5996883511543274,0.5425799489021301,0.6023548245429993,0.523470401763916,0.6051099300384521,0.5088677406311035,0.614654541015625,0.5853003859519958,0.6176151037216187,0.5716071724891663,0.6086480021476746,0.5877873301506042,0.6037870645523071,0.6001101732254028,0.6282137632369995,0.5988131761550903,0.6276689171791077,0.5887174010276794,0.6188986897468567,0.5995771288871765,0.6136087775230408,0.6089984178543091,7-victory
0.585418164730072,0.4616154730319977,0.5750696063041687,0.44956353306770325,0.5697300434112549,0.43770742416381836,0.5750005841255188,0.4293019473552704,0.5819678902626038,0.42513880133628845,0.5725409388542175,0.42406362295150757,0.565895676612854,0.41046684980392456,0.5619930624961853,0.40164458751678467,0.5598334074020386,0.39427080750465393,0.5814759731292725,0.42385149002075195,0.5831205248832703,0.4064246714115143,0.5852096676826477,0.3962780833244324,0.5879175066947937,0.3890642821788788,0.5902624130249023,0.4270899295806885,0.5899407863616943,0.41827213764190674,0.5830257534980774,0.42311450839042664,0.5769591927528381,0.4286033511161804,0.598753809928894,0.432769238948822,0.5977824330329895,0.4268949031829834,0.5933354496955872,0.42940235137939453,0.5893746614456177,0.4332171082496643,7-victory
0.2603815793991089,0.7782047986984253,0.29058149456977844,0.7454596161842346,0.3066255450248718,0.6750298142433167,0.291230171918869,0.6084521412849426,0.27258628606796265,0.5641080737113953,0.32099786400794983,0.6124913096427917,0.3394067883491516,0.543644905090332,0.3494192361831665,0.49893584847450256,0.35709047317504883,0.46084192395210266,0.2971751093864441,0.6041462421417236,0.30162695050239563,0.5230588912963867,0.30524948239326477,0.4724240303039551,0.3061727285385132,0.42850634455680847,0.2725283205509186,0.6137136220932007,0.2675035893917084,0.5685239434242249,0.26934826374053955,0.6196324825286865,0.2703852653503418,0.6541551351547241,0.25007832050323486,0.6329352259635925,0.2490953803062439,0.5971563458442688,0.25169655680656433,0.6329721808433533,0.25320643186569214,0.6631761789321899,7-victory
0.19229471683502197,0.6273066401481628,0.21836593747138977,0.6149093508720398,0.22718365490436554,0.5954672694206238,0.20727591216564178,0.5780885219573975,0.18584387004375458,0.5710018277168274,0.2283485382795334,0.565585196018219,0.2316550463438034,0.5401049256324768,0.23322032392024994,0.5250364542007446,0.23416516184806824,0.5116613507270813,0.20890304446220398,0.5643504858016968,0.2042003870010376,0.5364314913749695,0.2008003443479538,0.5187163352966309,0.19663767516613007,0.5044934153556824,0.19034485518932343,0.5693579912185669,0.1818605661392212,0.5573773980140686,0.18151065707206726,0.5703752636909485,0.18209132552146912,0.5820388197898865,0.17417867481708527,0.5778282284736633,0.16919034719467163,0.5692548751831055,0.1712680459022522,0.5769391655921936,0.17376700043678284,0.5848157405853271,7-victory
0.1968306005001068,0.5192526578903198,0.2173030525445938,0.5054531693458557,0.22285954654216766,0.48300105333328247,0.19571538269519806,0.4670546352863312,0.17319412529468536,0.45768463611602783,0.23196285963058472,0.454543799161911,0.24788479506969452,0.4256209433078766,0.2579673230648041,0.4070146083831787,0.2645902931690216,0.39157670736312866,0.20957820117473602,0.4520227313041687,0.20587004721164703,0.4194428026676178,0.20185554027557373,0.3986491858959198,0.19779469072818756,0.38189172744750977,0.18937236070632935,0.4581373333930969,0.17363932728767395,0.4476501941680908,0.17600785195827484,0.46402406692504883,0.18066412210464478,0.47665712237358093,0.17338287830352783,0.46900656819343567,0.16309000551700592,0.4628508687019348,0.16547437012195587,0.47412726283073425,0.16947725415229797,0.48383864760398865,7-victory
0.798412024974823,0.5740863680839539,0.7642662525177002,0.5476551055908203,0.7670376300811768,0.507344663143158,0.8084647059440613,0.4810987710952759,0.8468091487884521,0.46849682927131653,0.7643765807151794,0.47327229380607605,0.7472353577613831,0.43014252185821533,0.7330114841461182,0.4047035872936249,0.7240999937057495,0.38289016485214233,0.7987154722213745,0.4723866581916809,0.8047205209732056,0.4175596833229065,0.8088328838348389,0.38494545221328735,0.8138356804847717,0.3574836850166321,0.8266845941543579,0.48323193192481995,0.8374117612838745,0.459898978471756,0.8243563771247864,0.48723918199539185,0.8155282735824585,0.5065401792526245,0.8482499718666077,0.4986346960067749,0.8523089289665222,0.4772752821445465,0.84054034948349,0.4963822364807129,0.8316141963005066,0.5111289620399475,7-victory
0.6526823043823242,0.763832688331604,0.624984085559845,0.7791723012924194,0.6164056062698364,0.8004198670387268,0.6125437021255493,0.8175866007804871,0.6081836223602295,0.8286381959915161,0.6490211486816406,0.813514232635498,0.6355440020561218,0.8342840671539307,0.6212103962898254,0.8388491868972778,0.6103813648223877,0.8397715091705322,0.6578481197357178,0.8134140968322754,0.6445037126541138,0.8325895667076111,0.630517303943634,0.8368719816207886,0.6181350946426392,0.8379935026168823,0.6600319743156433,0.8113813996315002,0.6464522480964661,0.8283831477165222,0.63362717628479,0.8329904079437256,0.6224108338356018,0.8334957361221313,0.6576608419418335,0.8086565136909485,0.6465519070625305,0.8233752250671387,0.633601725101471,0.8287370204925537,0.6225349307060242,0.8299914598464966,7-victory
0.3786429762840271,0.441028892993927,0.39483407139778137,0.43126046657562256,0.4014655351638794,0.4181763231754303,0.3877863883972168,0.41039103269577026,0.37371861934661865,0.40571296215057373,0.39953482151031494,0.3941899240016937,0.40839579701423645,0.37673068046569824,0.412851482629776,0.36537179350852966,0.415580689907074,0.35586023330688477,0.3841681480407715,0.39420798420906067,0.38105645775794983,0.3722873628139496,0.37917453050613403,0.3588399589061737,0.37746816873550415,0.3478577435016632,0.3711937665939331,0.3995317816734314,0.3700155019760132,0.3918129503726959,0.37578123807907104,0.40221118927001953,0.37931814789772034,0.4098624587059021,0.3610646724700928,0.407793790102005,0.36195987462997437,0.4034663736820221,0.3672759532928467,0.4108413755893707,0.3711477518081665,0.4166354835033417,7-victory
0.14253246784210205,0.7955730557441711,0.214370995759964,0.7835118770599365,0.253993958234787,0.7355230450630188,0.20836803317070007,0.687397837638855,0.16012591123580933,0.6520051956176758,0.25402718782424927,0.6403505206108093,0.30235427618026733,0.5700733661651611,0.33343470096588135,0.525891900062561,0.35320737957954407,0.48622339963912964,0.19441154599189758,0.635818600654602,0.19225597381591797,0.548347532749176,0.1884266585111618,0.4951187074184418,0.182188019156456,0.44649994373321533,0.1385831981897354,0.6510244607925415,0.14274480938911438,0.626930296421051,0.15939775109291077,0.6786264181137085,0.17269131541252136,0.7104900479316711,0.09156875312328339,0.6786913275718689,0.09985090792179108,0.6560482382774353,0.12824051082134247,0.6948602199554443,0.1499565839767456,0.7272510528564453,7-victory
0.638801634311676,0.4308519661426544,0.6324262619018555,0.4126266837120056,0.6280501484870911,0.39185550808906555,0.624259352684021,0.37512513995170593,0.6204178929328918,0.3624962270259857,0.6428520679473877,0.3897482752799988,0.6463717222213745,0.37081679701805115,0.6492895483970642,0.3600190281867981,0.6511608958244324,0.3515312969684601,0.6490346789360046,0.39758649468421936,0.652265191078186,0.38764721155166626,0.6480359435081482,0.3895464241504669,0.6434812545776367,0.3944997191429138,0.6536047458648682,0.407654345035553,0.6556795239448547,0.4018426537513733,0.651594877243042,0.4041808843612671,0.6478103399276733,0.4084671437740326,0.6565985679626465,0.41899940371513367,0.6589301824569702,0.41473764181137085,0.6558948159217834,0.4160557687282562,0.6530699729919434,0.41846516728401184,7-victory
0.2435908168554306,0.5775559544563293,0.2791663408279419,0.5911440849304199,0.2926345467567444,0.6166074872016907,0.29639744758605957,0.6414434909820557,0.307000070810318,0.658317506313324,0.25896310806274414,0.6391717791557312,0.26826590299606323,0.6694779396057129,0.2768832743167877,0.686760425567627,0.2833024561405182,0.6993808150291443,0.23966965079307556,0.6398901343345642,0.25545093417167664,0.6688824892044067,0.27002450823783875,0.6843154430389404,0.2809957265853882,0.6946104168891907,0.22976095974445343,0.6381813883781433,0.24788059294223785,0.6644259095191956,0.26174792647361755,0.676988959312439,0.2727193832397461,0.6848194003105164,0.22605226933956146,0.6356170177459717,0.24268822371959686,0.6575267910957336,0.254613995552063,0.6701307892799377,0.26483872532844543,0.6785218119621277,7-victory
0.32618820667266846,0.710314929485321,0.33987611532211304,0.697745144367218,0.3407788574695587,0.6749767065048218,0.3289382755756378,0.6584325432777405,0.3188551366329193,0.6474904417991638,0.339380145072937,0.6471553444862366,0.3463209867477417,0.6211349964141846,0.3520316779613495,0.6043635606765747,0.35506683588027954,0.5908658504486084,0.32493293285369873,0.646812379360199,0.3192645013332367,0.618144690990448,0.3161122798919678,0.5998216867446899,0.3125530481338501,0.5854544043540955,0.31196534633636475,0.6533790826797485,0.30590930581092834,0.6393917202949524,0.30946123600006104,0.6508527994155884,0.31301286816596985,0.6611796617507935,0.3010789155960083,0.6642303466796875,0.2958208918571472,0.6521463990211487,0.2990167737007141,0.6582213044166565,0.30215930938720703,0.665431559085846,7-victory
0.31114688515663147,0.5849974751472473,0.3422991931438446,0.5671347379684448,0.3482329249382019,0.5368424654006958,0.31534406542778015,0.5098033547401428,0.2884218692779541,0.4884723424911499,0.3553309440612793,0.4939785897731781,0.37420225143432617,0.45706379413604736,0.3838632106781006,0.4324069619178772,0.39134955406188965,0.4099351167678833,0.3225072920322418,0.49175357818603516,0.31466805934906006,0.4489651024341583,0.3095855712890625,0.4207696318626404,0.3059816062450409,0.3970450758934021,0.293893039226532,0.5012384057044983,0.28143781423568726,0.47468316555023193,0.2833385467529297,0.4755818545818329,0.28645771741867065,0.47439223527908325,0.27177685499191284,0.5186663866043091,0.2675275206565857,0.5078331828117371,0.2769147455692291,0.5197262763977051,0.2875041365623474,0.5294032692909241,7-victory
0.6448380351066589,0.5269720554351807,0.6178396940231323,0.503406822681427,0.6080788373947144,0.47135353088378906,0.624552309513092,0.44926080107688904,0.6473077535629272,0.431612491607666,0.6276508569717407,0.431246280670166,0.6167601943016052,0.39106881618499756,0.609268844127655,0.36602553725242615,0.6068788766860962,0.3443523645401001,0.6577595472335815,0.43326613306999207,0.6724812984466553,0.3862544894218445,0.6780693531036377,0.35898828506469727,0.6843135952949524,0.3374560475349426,0.6831281185150146,0.444442480802536,0.6914669871330261,0.4144025444984436,0.6680922508239746,0.43737509846687317,0.6537831425666809,0.45772162079811096,0.7041615843772888,0.4611243009567261,0.708099901676178,0.43874505162239075,0.6881150007247925,0.4509699046611786,0.6739765405654907,0.46564799547195435,7-victory
0.17507725954055786,0.6197073459625244,0.21427522599697113,0.5992429256439209,0.23281490802764893,0.565389096736908,0.20593401789665222,0.5373267531394958,0.17659184336662292,0.5175321102142334,0.2579248249530792,0.5351200699806213,0.2816513776779175,0.5030519962310791,0.29418158531188965,0.4825808107852936,0.3026871681213379,0.4650249779224396,0.21920104324817657,0.5331549644470215,0.2202455997467041,0.49249330163002014,0.2194305807352066,0.4700467884540558,0.21425680816173553,0.4527835547924042,0.18208134174346924,0.5412272214889526,0.17705199122428894,0.5256362557411194,0.18574893474578857,0.546288251876831,0.19106005132198334,0.5606677532196045,0.15184879302978516,0.5546400547027588,0.15403077006340027,0.5438644886016846,0.16044923663139343,0.5596709251403809,0.16535499691963196,0.5725775957107544,7-victory
0.22574801743030548,0.587393581867218,0.23726199567317963,0.5779489278793335,0.23749549686908722,0.5645909905433655,0.2238600254058838,0.5557389259338379,0.21086394786834717,0.5495417714118958,0.24145440757274628,0.545461893081665,0.250711590051651,0.528672456741333,0.25637149810791016,0.517608642578125,0.26058104634284973,0.5087764859199524,0.22579266130924225,0.5441206097602844,0.21950064599514008,0.5220974087715149,0.2156861573457718,0.5089850425720215,0.21333537995815277,0.49873098731040955,0.21234031021595,0.5489208102226257,0.20751330256462097,0.5375696420669556,0.21183523535728455,0.5465772747993469,0.215497687458992,0.5532569885253906,0.20272117853164673,0.5577688217163086,0.1993597000837326,0.5529521107673645,0.2036748230457306,0.5590153336524963,0.20814287662506104,0.5637131929397583,7-victory
0.3057354986667633,0.4792669713497162,0.32855623960494995,0.46734100580215454,0.3349323868751526,0.4376681447029114,0.31480279564857483,0.419502317905426,0.2946842610836029,0.40466228127479553,0.33298563957214355,0.37054023146629333,0.3439667522907257,0.31893017888069153,0.34976813197135925,0.2867543399333954,0.35359638929367065,0.2589707374572754,0.3086671531200409,0.37026241421699524,0.2965988516807556,0.31299111247062683,0.2880064845085144,0.27714115381240845,0.2815690338611603,0.247173011302948,0.2881321310997009,0.3843855559825897,0.2780238687992096,0.3654550015926361,0.28478699922561646,0.39491647481918335,0.2917610704898834,0.4150378108024597,0.2735178470611572,0.4069134593009949,0.2697271704673767,0.40088120102882385,0.2797647714614868,0.4244520664215088,0.2894349694252014,0.4417935013771057,7-victory
0.29498520493507385,0.6111975908279419,0.3065142035484314,0.5989342927932739,0.3054395318031311,0.5763269066810608,0.28441765904426575,0.5612226724624634,0.2665160596370697,0.5528742671012878,0.3096681237220764,0.5287510752677917,0.31274956464767456,0.4895787835121155,0.3137090802192688,0.46433985233306885,0.3138205111026764,0.4438077509403229,0.2943185269832611,0.5252029299736023,0.2885127365589142,0.48287537693977356,0.28486084938049316,0.45747309923171997,0.28317004442214966,0.43704232573509216,0.28072890639305115,0.5332130789756775,0.2691914141178131,0.5206207633018494,0.2712111175060272,0.5412923693656921,0.2758304178714752,0.5556030869483948,0.2694978713989258,0.5475465655326843,0.26014018058776855,0.540808379650116,0.2626855671405792,0.5541308522224426,0.2676440179347992,0.5642938613891602,7-victory
0.5438395738601685,0.6299466490745544,0.540367841720581,0.608676016330719,0.5420400500297546,0.5844258666038513,0.5531654357910156,0.567602813243866,0.5632603168487549,0.5563021302223206,0.5386407375335693,0.5585941076278687,0.531177818775177,0.5331952571868896,0.5275139212608337,0.5182700157165527,0.5240647196769714,0.504459023475647,0.547923743724823,0.5601524114608765,0.5545988082885742,0.5318044424057007,0.560322642326355,0.5174722075462341,0.5647841691970825,0.5062156319618225,0.5547093749046326,0.5674108266830444,0.5628447532653809,0.5650562047958374,0.5616517663002014,0.5817649364471436,0.559363067150116,0.5927249789237976,0.5597662329673767,0.5775600075721741,0.5649223923683167,0.5759199857711792,0.5618408918380737,0.5871480107307434,0.5576592683792114,0.5955032110214233,7-victory
0.6369875073432922,0.4864041209220886,0.6139280796051025,0.46996140480041504,0.6046629548072815,0.44822758436203003,0.6195118427276611,0.430758535861969,0.6375648975372314,0.41992056369781494,0.6093112230300903,0.42573049664497375,0.5974116921424866,0.40212029218673706,0.5919419527053833,0.3867431581020355,0.5893698930740356,0.3732277750968933,0.6290839910507202,0.42622607946395874,0.6321495771408081,0.396261990070343,0.6359269022941589,0.37904641032218933,0.6405825614929199,0.3655014634132385,0.6474115252494812,0.43313777446746826,0.6469326019287109,0.42048346996307373,0.6381151676177979,0.435663640499115,0.6338266134262085,0.44762933254241943,0.6636266112327576,0.443473756313324,0.6611449122428894,0.4320095181465149,0.6511329412460327,0.4419107735157013,0.6457356810569763,0.45136722922325134,7-victory
0.13308420777320862,0.5846036672592163,0.1972670704126358,0.5623785853385925,0.22571741044521332,0.5269531011581421,0.20435494184494019,0.49553242325782776,0.17533037066459656,0.47679558396339417,0.24195899069309235,0.5182985663414001,0.27499452233314514,0.48614585399627686,0.2903392016887665,0.4642123281955719,0.3027937114238739,0.4453139007091522,0.20257079601287842,0.5090315341949463,0.21509674191474915,0.4682641625404358,0.2155054807662964,0.4455001652240753,0.2177153378725052,0.42566972970962524,0.16071251034736633,0.5090886950492859,0.16489475965499878,0.48462405800819397,0.16374437510967255,0.507809579372406,0.17063435912132263,0.521465003490448,0.11711709201335907,0.5168933868408203,0.12028612196445465,0.4966168701648712,0.12384509295225143,0.5128962993621826,0.13040751218795776,0.5261951684951782,7-victory
0.33037421107292175,0.49716365337371826,0.3354179859161377,0.49139612913131714,0.3328711688518524,0.47630560398101807,0.31998690962791443,0.46259605884552,0.3096538484096527,0.4478578269481659,0.33692678809165955,0.42958521842956543,0.3400419056415558,0.3949985206127167,0.3407122790813446,0.3731774091720581,0.34057876467704773,0.35494983196258545,0.3258989453315735,0.42603835463523865,0.3197796642780304,0.38749414682388306,0.3155876696109772,0.3656407594680786,0.3126811385154724,0.34695112705230713,0.3171105980873108,0.43487975001335144,0.311288446187973,0.42801499366760254,0.31476789712905884,0.44778144359588623,0.31819963455200195,0.4590335488319397,0.3113570809364319,0.44951778650283813,0.3079320788383484,0.44905075430870056,0.31119537353515625,0.46344342827796936,0.3146320879459381,0.4723004102706909,7-victory
0.6945787072181702,0.546208381652832,0.6698923707008362,0.5283969640731812,0.6566130518913269,0.5043286085128784,0.6652368903160095,0.4844167232513428,0.6832963824272156,0.4736550450325012,0.6612878441810608,0.480276495218277,0.6462161540985107,0.4529845118522644,0.6372400522232056,0.4363079369068146,0.6323338747024536,0.4217844009399414,0.682985782623291,0.4782172739505768,0.6810752749443054,0.44263243675231934,0.6791867017745972,0.4240560829639435,0.6780717968940735,0.40950968861579895,0.7042892575263977,0.48384228348731995,0.7041123509407043,0.46162348985671997,0.6971246004104614,0.47869887948036194,0.6935282945632935,0.4926164746284485,0.7241974472999573,0.4942176938056946,0.7190515398979187,0.48079514503479004,0.7100529074668884,0.4902278482913971,0.7053753733634949,0.49978286027908325,7-victory
0.3685760796070099,0.3674766719341278,0.38058698177337646,0.3617127239704132,0.3852679431438446,0.35076814889907837,0.3762289583683014,0.33944961428642273,0.36575639247894287,0.3323749899864197,0.391914039850235,0.33741310238838196,0.3976627290248871,0.32187703251838684,0.3985518515110016,0.31299322843551636,0.3984183073043823,0.30518147349357605,0.380580872297287,0.3348844051361084,0.38126590847969055,0.3173814117908478,0.37945449352264404,0.3076166808605194,0.3779527544975281,0.2999448776245117,0.37000566720962524,0.3363858163356781,0.36635807156562805,0.3281136453151703,0.3661120533943176,0.33337077498435974,0.3668381869792938,0.33821138739585876,0.36107155680656433,0.3401753008365631,0.36012813448905945,0.33438414335250854,0.36093223094940186,0.33729037642478943,0.36218178272247314,0.3408096730709076,7-victory
0.4032736122608185,0.5944116711616516,0.4229898452758789,0.5819831490516663,0.42941880226135254,0.5651573538780212,0.41886889934539795,0.5522270202636719,0.4074924886226654,0.5437203645706177,0.4307563304901123,0.5420771837234497,0.4391119182109833,0.5228160619735718,0.44424811005592346,0.5103778839111328,0.44810518622398376,0.4993075430393219,0.41395825147628784,0.5420305728912354,0.4055883288383484,0.5180101990699768,0.4009108245372772,0.5032106041908264,0.3968316912651062,0.49120187759399414,0.3986864387989044,0.5476900339126587,0.39401698112487793,0.5393981337547302,0.39961785078048706,0.5527552366256714,0.4042736887931824,0.5620373487472534,0.38676127791404724,0.556480884552002,0.38497552275657654,0.5502673387527466,0.39079558849334717,0.5600775480270386,0.39662808179855347,0.5673515200614929,7-victory
0.7700784802436829,0.5021108388900757,0.7592337131500244,0.47976648807525635,0.7655718922615051,0.4550963044166565,0.7948274612426758,0.4421154856681824,0.8199633359909058,0.43393394351005554,0.769989013671875,0.42981481552124023,0.7612080574035645,0.4010964035987854,0.7565798163414001,0.38306093215942383,0.754149854183197,0.368322491645813,0.7920248508453369,0.4334663152694702,0.8039616346359253,0.40220001339912415,0.8105613589286804,0.3836219608783722,0.8161357641220093,0.36942803859710693,0.807830810546875,0.44395536184310913,0.8208097815513611,0.42898622155189514,0.8091736435890198,0.44273820519447327,0.8018916249275208,0.45310652256011963,0.8184609413146973,0.45743227005004883,0.8238814473152161,0.44580647349357605,0.8160842657089233,0.4538268744945526,0.8114822506904602,0.4612356424331665,7-victory
0.7558046579360962,0.48875507712364197,0.7353907823562622,0.47509586811065674,0.7392690181732178,0.4563458561897278,0.7721958756446838,0.44326093792915344,0.8051980137825012,0.4350913465023041,0.72673100233078,0.4274882376194,0.7091134190559387,0.40550240874290466,0.6970781087875366,0.3915436267852783,0.6939855813980103,0.378939151763916,0.7606422901153564,0.4273481070995331,0.7626351714134216,0.39611271023750305,0.7717775702476501,0.37791797518730164,0.7800154685974121,0.3632425367832184,0.7897140979766846,0.4339582324028015,0.8088578581809998,0.41621243953704834,0.8084134459495544,0.4327920973300934,0.8029780387878418,0.44656237959861755,0.8139823079109192,0.44402235746383667,0.8312844634056091,0.43223175406455994,0.8338528275489807,0.4427853226661682,0.8280796408653259,0.4531092345714569,7-victory
0.7514597773551941,0.5649259686470032,0.7275479435920715,0.5433245301246643,0.7280805110931396,0.5160218477249146,0.7559967637062073,0.501944363117218,0.7822213768959045,0.49350863695144653,0.749075174331665,0.47721680998802185,0.7426658272743225,0.44021815061569214,0.7391226291656494,0.4163725972175598,0.7382912635803223,0.39733797311782837,0.7783093452453613,0.48350217938423157,0.7996112704277039,0.44076281785964966,0.8121334910392761,0.4148029088973999,0.8225245475769043,0.3945484757423401,0.7989786863327026,0.4993009865283966,0.8208758234977722,0.476984441280365,0.7987148761749268,0.4939063489437103,0.7821149826049805,0.5080944299697876,0.8124793767929077,0.5206794738769531,0.82152259349823,0.5077759623527527,0.8016853332519531,0.5199268460273743,0.7870160341262817,0.53216552734375,7-victory
0.710526704788208,0.5788467526435852,0.6999822854995728,0.569882333278656,0.6961042284965515,0.5584568381309509,0.7059042453765869,0.5513302683830261,0.7170113325119019,0.5477399230003357,0.6995654702186584,0.5378466248512268,0.6947861313819885,0.5212954878807068,0.6929365992546082,0.5118400454521179,0.6919784545898438,0.5041592121124268,0.711747944355011,0.537991464138031,0.7142403721809387,0.5191096663475037,0.7166441082954407,0.509455680847168,0.7188977599143982,0.5026398301124573,0.7218043208122253,0.5423548817634583,0.7243085503578186,0.532690167427063,0.7196869850158691,0.541287899017334,0.7160532474517822,0.5482773780822754,0.7304103374481201,0.5492289662361145,0.7313704490661621,0.5434405207633972,0.726976215839386,0.5483588576316833,0.723319947719574,0.5533873438835144,7-victory
0.7272335886955261,0.49996936321258545,0.7125198245048523,0.48646435141563416,0.705742597579956,0.47246789932250977,0.7205430269241333,0.4633391797542572,0.7385226488113403,0.4581265151500702,0.6982139348983765,0.4502931237220764,0.683455765247345,0.43396052718162537,0.6748482584953308,0.4227747917175293,0.6689399480819702,0.41313037276268005,0.7214891314506531,0.4502287805080414,0.7250329852104187,0.4274868369102478,0.7296933531761169,0.412435382604599,0.7340922951698303,0.4005722105503082,0.7427179217338562,0.45610693097114563,0.7481846809387207,0.4471333622932434,0.740781307220459,0.4584338963031769,0.7341259121894836,0.4672517776489258,0.7609062790870667,0.46528685092926025,0.7626953721046448,0.45779168605804443,0.7536118626594543,0.4641633629798889,0.7465787529945374,0.4700659215450287,7-victory
